time,left,right,total
1690393324.7,0, 0, 0
1690393324.8,0, 0, 0
1690393324.9,0, 0, 0
1690393325.0,0, 0, 0
1690393325.1,0, 0, 0
1690393325.2,0, 0, 0
1690393325.3,0, 0, 0
1690393325.4,0, 0, 0
1690393325.5,0, 0, 0
1690393325.6,0, 0, 0
1690393325.7,0, 0, 0
1690393325.8,0, 0, 0
1690393325.9,0, 0, 0
1690393326.0,0, 0, 0
1690393326.1,0, 0, 0
1690393326.2,0, 0, 0
1690393326.3,0, 0, 0
1690393326.4,0, 0, 0
1690393326.5,0, 0, 0
1690393326.6,0, 0, 0
1690393326.7,0, 0, 0
1690393326.8,0, 0, 0
1690393326.9,0, 0, 0
1690393327.0,0, 0, 0
1690393327.1,0, 0, 0
1690393327.2,0, 0, 0
1690393327.3,0, 0, 0
1690393327.4,0, 0, 0
1690393327.5,0, 0, 0
1690393327.6,0, 0, 0
1690393327.7,0, 0, 0
1690393327.8,0, 0, 0
1690393327.9,0, 0, 0
1690393328.0,0, 0, 0
1690393328.1,0, 0, 0
1690393328.2,0, 0, 0
1690393328.3,0, 0, 0
1690393328.4,0, 0, 0
1690393328.5,0, 0, 0
1690393328.6,0, 0, 0
1690393328.7,0, 0, 0
1690393328.8,0, 0, 0
1690393328.9,0, 0, 0
1690393329.0,0, 0, 0
1690393329.1,0, 0, 0
1690393329.2,0, 0, 0
1690393329.3,0, 0, 0
1690393329.4,0, 0, 0
1690393329.5,0, 0, 0
1690393329.6,0, 0, 0
1690393329.7,0, 0, 0
1690393329.8,0, 0, 0
1690393329.9,0, 0, 0
1690393330.0,0, 0, 0
1690393330.1,0, 0, 0
1690393330.2,0, 0, 0
1690393330.3,0, 0, 0
1690393330.4,0, 0, 0
1690393330.5,0, 0, 0
1690393330.6,0, 0, 0
1690393330.7,0, 0, 0
1690393330.8,0, 0, 0
1690393330.9,0, 0, 0
1690393331.0,0, 0, 0
1690393331.1,0, 0, 0
1690393331.2,0, 0, 0
1690393331.3,0, 0, 0
1690393331.4,0, 0, 0
1690393331.5,0, 0, 0
1690393331.6,0, 0, 0
1690393331.7,0, 0, 0
1690393331.8,0, 0, 0
1690393331.9,0, 0, 0
1690393332.0,0, 0, 0
1690393332.1,0, 0, 0
1690393332.2,0, 0, 0
1690393332.3,0, 0, 0
1690393332.4,0, 0, 0
1690393332.5,1, 0, 1
1690393332.6,1, 0, 1
1690393332.7,1, 0, 1
1690393332.8,0, 0, 0
1690393332.9,0, 0, 0
1690393333.0,0, 0, 0
1690393333.1,0, 0, 0
1690393333.2,0, 0, 0
1690393333.3,0, 0, 0
1690393333.4,0, 0, 0
1690393333.5,0, 0, 0
1690393333.6,0, 0, 0
1690393333.7,0, 0, 0
1690393333.8,0, 0, 0
1690393333.9,1, 0, 1
1690393334.0,1, 0, 1
1690393334.1,1, 0, 1
1690393334.2,1, 0, 1
1690393334.3,1, 0, 1
1690393334.4,1, 0, 1
1690393334.5,1, 0, 1
1690393334.6,1, 0, 1
1690393334.7,1, 0, 1
1690393334.8,1, 0, 1
1690393334.9,1, 0, 1
1690393335.0,1, 0, 1
1690393335.1,1, 0, 1
1690393335.2,1, 0, 1
1690393335.3,1, 0, 1
1690393335.4,1, 0, 1
1690393335.5,1, 0, 1
1690393335.6,1, 0, 1
1690393335.7,1, 0, 1
1690393335.8,1, 0, 1
1690393335.9,1, 0, 1
1690393336.0,1, 0, 1
1690393336.1,0, 0, 0
1690393336.2,0, 0, 0
1690393336.3,0, 0, 0
1690393336.4,0, 0, 0
1690393336.5,0, 0, 0
1690393336.6,0, 0, 0
1690393336.7,0, 0, 0
1690393336.8,0, 0, 0
1690393336.9,0, 0, 0
1690393337.0,0, 0, 0
1690393337.1,0, 0, 0
1690393337.2,0, 0, 0
1690393337.3,0, 0, 0
1690393337.4,0, 0, 0
1690393337.5,0, 0, 0
1690393337.6,0, 0, 0
1690393337.7,0, 0, 0
1690393337.8,0, 0, 0
1690393337.9,0, 0, 0
1690393338.0,0, 0, 0
1690393338.1,0, 0, 0
1690393338.2,0, 0, 0
1690393338.3,0, 0, 0
1690393338.4,0, 0, 0
1690393338.5,0, 0, 0
1690393338.6,0, 0, 0
1690393338.7,0, 0, 0
1690393338.8,0, 0, 0
1690393338.9,0, 0, 0
1690393339.0,0, 0, 0
1690393339.1,0, 0, 0
1690393339.2,0, 0, 0
1690393339.3,0, 0, 0
1690393339.4,0, 0, 0
1690393339.5,0, 0, 0
1690393339.6,0, 0, 0
1690393339.7,0, 0, 0
1690393339.8,0, 0, 0
1690393339.9,0, 0, 0
1690393340.0,0, 0, 0
1690393340.1,0, 0, 0
1690393340.2,0, 0, 0
1690393340.3,0, 0, 0
1690393340.4,0, 0, 0
1690393340.5,0, 0, 0
1690393340.6,0, 0, 0
1690393340.7,0, 0, 0
1690393340.8,0, 0, 0
1690393340.9,0, 0, 0
1690393341.0,0, 0, 0
1690393341.1,0, 0, 0
1690393341.2,0, 0, 0
1690393341.3,0, 0, 0
1690393341.4,0, 0, 0
1690393341.5,0, 0, 0
1690393341.6,0, 0, 0
1690393341.7,1, 0, 1
1690393341.8,1, 0, 1
1690393341.9,1, 0, 1
1690393342.0,1, 0, 1
1690393342.1,1, 0, 1
1690393342.2,1, 0, 1
1690393342.3,1, 0, 1
1690393342.4,1, 0, 1
1690393342.5,1, 0, 1
1690393342.6,1, 0, 1
1690393342.7,1, 0, 1
1690393342.8,1, 0, 1
1690393342.9,1, 0, 1
1690393343.0,1, 0, 1
1690393343.1,1, 0, 1
1690393343.2,1, 0, 1
1690393343.3,1, 0, 1
1690393343.4,1, 0, 1
1690393343.5,1, 0, 1
1690393343.6,1, 0, 1
1690393343.7,1, 0, 1
1690393343.8,0, 0, 0
1690393343.9,0, 0, 0
1690393344.0,0, 0, 0
1690393344.1,0, 0, 0
1690393344.2,0, 0, 0
1690393344.3,0, 0, 0
1690393344.4,0, 0, 0
1690393344.5,0, 0, 0
1690393344.6,0, 0, 0
1690393344.7,0, 0, 0
1690393344.8,0, 0, 0
1690393344.9,0, 0, 0
1690393345.0,0, 0, 0
1690393345.1,0, 0, 0
1690393345.2,0, 0, 0
1690393345.3,0, 0, 0
1690393345.4,0, 0, 0
1690393345.5,0, 0, 0
1690393345.6,0, 0, 0
1690393345.7,0, 0, 0
1690393345.8,0, 0, 0
1690393345.9,0, 0, 0
1690393346.0,0, 0, 0
1690393346.1,0, 0, 0
1690393346.2,0, 0, 0
1690393346.3,0, 0, 0
1690393346.4,0, 0, 0
1690393346.5,0, 0, 0
1690393346.6,0, 0, 0
1690393346.7,0, 0, 0
1690393346.8,0, 0, 0
1690393346.9,0, 0, 0
1690393347.0,0, 0, 0
1690393347.1,0, 0, 0
1690393347.2,0, 0, 0
1690393347.3,0, 0, 0
1690393347.4,0, 0, 0
1690393347.5,0, 0, 0
1690393347.6,0, 0, 0
1690393347.7,0, 0, 0
1690393347.8,0, 0, 0
1690393347.9,0, 0, 0
1690393348.0,0, 0, 0
1690393348.1,0, 0, 0
1690393348.2,0, 0, 0
1690393348.3,0, 0, 0
1690393348.4,0, 0, 0
1690393348.5,0, 0, 0
1690393348.6,0, 0, 0
1690393348.7,0, 0, 0
1690393348.8,0, 0, 0
1690393348.9,0, 0, 0
1690393349.0,0, 0, 0
1690393349.1,0, 0, 0
1690393349.2,0, 0, 0
1690393349.3,0, 0, 0
1690393349.4,0, 0, 0
1690393349.5,0, 0, 0
1690393349.6,0, 0, 0
1690393349.7,0, 0, 0
1690393349.8,0, 0, 0
1690393349.9,0, 0, 0
1690393350.0,0, 0, 0
1690393350.1,0, 0, 0
1690393350.2,0, 0, 0
1690393350.3,0, 0, 0
1690393350.4,0, 0, 0
1690393350.5,0, 0, 0
1690393350.6,0, 0, 0
1690393350.7,0, 0, 0
1690393350.8,0, 0, 0
1690393350.9,0, 0, 0
1690393351.0,0, 0, 0
1690393351.1,0, 0, 0
1690393351.2,0, 0, 0
1690393351.3,0, 0, 0
1690393351.4,0, 0, 0
1690393351.5,0, 0, 0
1690393351.6,0, 0, 0
1690393351.7,0, 0, 0
1690393351.8,0, 0, 0
1690393351.9,0, 0, 0
1690393352.0,0, 0, 0
1690393352.1,0, 0, 0
1690393352.2,0, 0, 0
1690393352.3,0, 0, 0
1690393352.4,0, 0, 0
1690393352.5,0, 0, 0
1690393352.6,0, 0, 0
1690393352.7,0, 0, 0
1690393352.8,0, 0, 0
1690393352.9,0, 0, 0
1690393353.0,0, 0, 0
1690393353.1,0, 0, 0
1690393353.2,0, 0, 0
1690393353.3,0, 0, 0
1690393353.4,0, 0, 0
1690393353.5,0, 0, 0
1690393353.6,0, 0, 0
1690393353.7,0, 0, 0
1690393353.8,0, 0, 0
1690393353.9,0, 0, 0
1690393354.0,0, 0, 0
1690393354.1,0, 0, 0
1690393354.2,0, 0, 0
1690393354.3,0, 0, 0
1690393354.4,0, 0, 0
1690393354.5,0, 0, 0
1690393354.6,0, 0, 0
1690393354.7,0, 0, 0
1690393354.8,0, 0, 0
1690393354.9,0, 0, 0
1690393355.0,0, 0, 0
1690393355.1,0, 0, 0
1690393355.2,0, 0, 0
1690393355.3,0, 0, 0
1690393355.4,0, 0, 0
1690393355.5,0, 0, 0
1690393355.6,0, 0, 0
1690393355.7,0, 0, 0
1690393355.8,0, 0, 0
1690393355.9,0, 0, 0
1690393356.0,0, 0, 0
1690393356.1,0, 0, 0
1690393356.2,0, 0, 0
1690393356.3,0, 0, 0
1690393356.4,0, 0, 0
1690393356.5,0, 0, 0
1690393356.6,0, 0, 0
1690393356.7,0, 0, 0
1690393356.8,0, 0, 0
1690393356.9,0, 0, 0
1690393357.0,0, 0, 0
1690393357.1,0, 0, 0
1690393357.2,0, 0, 0
1690393357.3,0, 0, 0
1690393357.4,0, 0, 0
1690393357.5,0, 0, 0
1690393357.6,0, 0, 0
1690393357.7,0, 0, 0
1690393357.8,0, 0, 0
1690393357.9,0, 0, 0
1690393358.0,0, 0, 0
1690393358.1,0, 0, 0
1690393358.2,0, 1, 1
1690393358.3,0, 0, 0
1690393358.4,0, 0, 0
1690393358.5,0, 0, 0
1690393358.6,0, 0, 0
1690393358.7,0, 0, 0
1690393358.8,0, 0, 0
1690393358.9,0, 0, 0
1690393359.0,0, 0, 0
1690393359.1,0, 0, 0
1690393359.2,0, 0, 0
1690393359.3,0, 0, 0
1690393359.4,0, 0, 0
1690393359.5,0, 0, 0
1690393359.6,0, 0, 0
1690393359.7,0, 0, 0
1690393359.8,0, 0, 0
1690393359.9,0, 0, 0
1690393360.0,0, 0, 0
1690393360.1,0, 0, 0
1690393360.2,0, 0, 0
1690393360.3,0, 0, 0
1690393360.4,0, 0, 0
1690393360.5,0, 0, 0
1690393360.6,0, 0, 0
1690393360.7,0, 0, 0
1690393360.8,0, 0, 0
1690393360.9,0, 0, 0
1690393361.0,0, 0, 0
1690393361.1,0, 0, 0
1690393361.2,0, 0, 0
1690393361.3,0, 0, 0
1690393361.4,0, 1, 1
1690393361.5,0, 0, 0
1690393361.6,0, 0, 0
1690393361.7,0, 0, 0
1690393361.8,0, 0, 0
1690393361.9,0, 0, 0
1690393362.0,0, 0, 0
1690393362.1,0, 0, 0
1690393362.2,0, 0, 0
1690393362.3,0, 0, 0
1690393362.4,0, 0, 0
1690393362.5,0, 0, 0
1690393362.6,0, 0, 0
1690393362.7,0, 0, 0
1690393362.8,0, 0, 0
1690393362.9,0, 0, 0
1690393363.0,0, 0, 0
1690393363.1,0, 0, 0
1690393363.2,0, 0, 0
1690393363.3,0, 0, 0
1690393363.4,0, 0, 0
1690393363.5,0, 0, 0
1690393363.6,0, 0, 0
1690393363.7,0, 0, 0
1690393363.8,0, 0, 0
1690393363.9,0, 0, 0
1690393364.0,0, 0, 0
1690393364.1,0, 0, 0
1690393364.2,0, 0, 0
1690393364.3,0, 0, 0
1690393364.4,0, 0, 0
1690393364.5,0, 0, 0
1690393364.6,0, 0, 0
1690393364.7,0, 0, 0
1690393364.8,0, 0, 0
1690393364.9,0, 0, 0
1690393365.0,0, 0, 0
1690393365.1,0, 0, 0
1690393365.2,0, 0, 0
1690393365.3,0, 0, 0
1690393365.4,0, 0, 0
1690393365.5,0, 0, 0
1690393365.6,0, 0, 0
1690393365.7,0, 0, 0
1690393365.8,0, 0, 0
1690393365.9,0, 0, 0
1690393366.0,0, 0, 0
1690393366.1,0, 0, 0
1690393366.2,0, 0, 0
1690393366.3,0, 0, 0
1690393366.4,0, 0, 0
1690393366.5,0, 0, 0
1690393366.6,0, 0, 0
1690393366.7,0, 0, 0
1690393366.8,0, 0, 0
1690393366.9,0, 0, 0
1690393367.0,0, 0, 0
1690393367.1,0, 0, 0
1690393367.2,0, 0, 0
1690393367.3,0, 0, 0
1690393367.4,0, 0, 0
1690393367.5,0, 0, 0
1690393367.6,0, 0, 0
1690393367.7,0, 0, 0
1690393367.8,0, 0, 0
1690393367.9,0, 0, 0
1690393368.0,0, 0, 0
1690393368.1,0, 0, 0
1690393368.2,0, 0, 0
1690393368.3,0, 0, 0
1690393368.4,0, 0, 0
1690393368.5,0, 0, 0
1690393368.6,0, 0, 0
1690393368.7,0, 0, 0
1690393368.8,0, 0, 0
1690393368.9,0, 0, 0
1690393369.0,0, 0, 0
1690393369.1,0, 0, 0
1690393369.2,0, 0, 0
1690393369.3,0, 0, 0
1690393369.4,0, 0, 0
1690393369.5,0, 0, 0
1690393369.6,0, 0, 0
1690393369.7,0, 0, 0
1690393369.8,0, 0, 0
1690393369.9,0, 0, 0
1690393370.0,0, 0, 0
1690393370.1,0, 0, 0
1690393370.2,0, 0, 0
1690393370.3,0, 0, 0
1690393370.4,0, 0, 0
1690393370.5,0, 0, 0
1690393370.6,0, 0, 0
1690393370.7,0, 0, 0
1690393370.8,0, 0, 0
1690393370.9,0, 0, 0
1690393371.0,0, 0, 0
1690393371.1,0, 0, 0
1690393371.2,0, 0, 0
1690393371.3,0, 0, 0
1690393371.4,0, 0, 0
1690393371.5,0, 0, 0
1690393371.6,0, 0, 0
1690393371.7,0, 0, 0
1690393371.8,0, 0, 0
1690393371.9,0, 0, 0
1690393372.0,0, 0, 0
1690393372.1,0, 0, 0
1690393372.2,0, 0, 0
1690393372.3,0, 0, 0
1690393372.4,0, 0, 0
1690393372.5,0, 0, 0
1690393372.6,0, 0, 0
1690393372.7,0, 0, 0
1690393372.8,0, 0, 0
1690393372.9,0, 0, 0
1690393373.0,0, 0, 0
1690393373.1,0, 0, 0
1690393373.2,0, 0, 0
1690393373.3,0, 0, 0
1690393373.4,0, 0, 0
1690393373.5,0, 0, 0
1690393373.6,0, 0, 0
1690393373.7,0, 0, 0
1690393373.8,0, 0, 0
1690393373.9,0, 0, 0
1690393374.0,0, 0, 0
1690393374.1,0, 0, 0
1690393374.2,0, 0, 0
1690393374.3,0, 0, 0
1690393374.4,0, 0, 0
1690393374.5,0, 0, 0
1690393374.6,0, 0, 0
1690393374.7,0, 0, 0
1690393374.8,0, 0, 0
1690393374.9,0, 0, 0
1690393375.0,0, 0, 0
1690393375.1,0, 0, 0
1690393375.2,0, 0, 0
1690393375.3,0, 0, 0
1690393375.4,0, 0, 0
1690393375.5,0, 0, 0
1690393375.6,0, 0, 0
1690393375.7,0, 0, 0
1690393375.8,0, 0, 0
1690393375.9,0, 0, 0
1690393376.0,0, 0, 0
1690393376.1,0, 0, 0
1690393376.2,0, 0, 0
1690393376.3,0, 0, 0
1690393376.4,0, 0, 0
1690393376.5,0, 0, 0
1690393376.6,0, 0, 0
1690393376.7,0, 0, 0
1690393376.8,0, 0, 0
1690393376.9,0, 0, 0
1690393377.0,0, 0, 0
1690393377.1,0, 0, 0
1690393377.2,0, 0, 0
1690393377.3,0, 0, 0
1690393377.4,0, 0, 0
1690393377.5,0, 0, 0
1690393377.6,0, 0, 0
1690393377.7,0, 0, 0
1690393377.8,0, 0, 0
1690393377.9,0, 0, 0
1690393378.0,0, 0, 0
1690393378.1,0, 0, 0
1690393378.2,0, 0, 0
1690393378.3,0, 0, 0
1690393378.4,0, 0, 0
1690393378.5,0, 0, 0
1690393378.6,0, 0, 0
1690393378.7,0, 0, 0
1690393378.8,0, 0, 0
1690393378.9,0, 0, 0
1690393379.0,0, 0, 0
1690393379.1,0, 0, 0
1690393379.2,0, 0, 0
1690393379.3,0, 0, 0
1690393379.4,0, 0, 0
1690393379.5,0, 0, 0
1690393379.6,0, 0, 0
1690393379.7,0, 0, 0
1690393379.8,0, 0, 0
1690393379.9,0, 0, 0
1690393380.0,0, 0, 0
1690393380.1,0, 0, 0
1690393380.2,0, 0, 0
1690393380.3,0, 0, 0
1690393380.4,0, 0, 0
1690393380.5,0, 0, 0
1690393380.6,0, 0, 0
1690393380.7,0, 0, 0
1690393380.8,0, 0, 0
1690393380.9,0, 0, 0
1690393381.0,0, 0, 0
1690393381.1,0, 0, 0
1690393381.2,0, 0, 0
1690393381.3,0, 0, 0
1690393381.4,0, 0, 0
1690393381.5,0, 0, 0
1690393381.6,0, 0, 0
1690393381.7,0, 0, 0
1690393381.8,0, 0, 0
1690393381.9,0, 0, 0
1690393382.0,0, 0, 0
1690393382.1,0, 0, 0
1690393382.2,0, 0, 0
1690393382.3,0, 0, 0
1690393382.4,0, 0, 0
1690393382.5,0, 0, 0
1690393382.6,0, 0, 0
1690393382.7,0, 0, 0
1690393382.8,0, 0, 0
1690393382.9,0, 0, 0
1690393383.0,0, 0, 0
1690393383.1,0, 0, 0
1690393383.2,0, 0, 0
1690393383.3,0, 0, 0
1690393383.4,0, 0, 0
1690393383.5,0, 0, 0
1690393383.6,0, 0, 0
1690393383.7,0, 0, 0
1690393383.8,0, 0, 0
1690393383.9,0, 0, 0
1690393384.0,0, 0, 0
1690393384.1,0, 0, 0
1690393384.2,0, 0, 0
1690393384.3,0, 0, 0
1690393384.4,0, 0, 0
1690393384.5,0, 0, 0
1690393384.6,0, 0, 0
1690393384.7,0, 0, 0
1690393384.8,0, 0, 0
1690393384.9,0, 0, 0
1690393385.0,0, 0, 0
1690393385.1,0, 0, 0
1690393385.2,0, 0, 0
1690393385.3,0, 0, 0
1690393385.4,0, 0, 0
1690393385.5,0, 0, 0
1690393385.6,0, 0, 0
1690393385.7,0, 0, 0
1690393385.8,0, 0, 0
1690393385.9,0, 0, 0
1690393386.0,0, 0, 0
1690393386.1,0, 1, 1
1690393386.2,0, 0, 0
1690393386.3,0, 0, 0
1690393386.4,0, 0, 0
1690393386.5,0, 0, 0
1690393386.6,0, 0, 0
1690393386.7,0, 0, 0
1690393386.8,0, 0, 0
1690393386.9,0, 0, 0
1690393387.0,0, 0, 0
1690393387.1,0, 0, 0
1690393387.2,0, 0, 0
1690393387.3,0, 0, 0
1690393387.4,0, 0, 0
1690393387.5,0, 0, 0
1690393387.6,0, 0, 0
1690393387.7,0, 0, 0
1690393387.8,0, 0, 0
1690393387.9,0, 0, 0
1690393388.0,0, 0, 0
1690393388.1,0, 0, 0
1690393388.2,0, 0, 0
1690393388.3,0, 0, 0
1690393388.4,0, 0, 0
1690393388.5,0, 0, 0
1690393388.6,0, 0, 0
1690393388.7,0, 0, 0
1690393388.8,0, 0, 0
1690393388.9,0, 0, 0
1690393389.0,0, 0, 0
1690393389.1,0, 0, 0
1690393389.2,0, 0, 0
1690393389.3,0, 0, 0
1690393389.4,0, 0, 0
1690393389.5,0, 0, 0
1690393389.6,0, 0, 0
1690393389.7,0, 0, 0
1690393389.8,0, 0, 0
1690393389.9,0, 0, 0
1690393390.0,0, 0, 0
1690393390.1,0, 0, 0
1690393390.2,0, 0, 0
1690393390.3,0, 0, 0
1690393390.4,0, 0, 0
1690393390.5,0, 0, 0
1690393390.6,0, 0, 0
1690393390.7,0, 0, 0
1690393390.8,0, 0, 0
1690393390.9,1, 0, 1
1690393391.0,0, 0, 0
1690393391.1,0, 0, 0
1690393391.2,0, 0, 0
1690393391.3,0, 0, 0
1690393391.4,0, 0, 0
1690393391.5,0, 0, 0
1690393391.6,0, 0, 0
1690393391.7,0, 0, 0
1690393391.8,0, 0, 0
1690393391.9,0, 0, 0
1690393392.0,0, 0, 0
1690393392.1,0, 0, 0
1690393392.2,0, 0, 0
1690393392.3,0, 0, 0
1690393392.4,0, 0, 0
1690393392.5,0, 0, 0
1690393392.6,0, 0, 0
1690393392.7,0, 0, 0
1690393392.8,0, 0, 0
1690393392.9,0, 0, 0
1690393393.0,0, 0, 0
1690393393.1,0, 0, 0
1690393393.2,0, 0, 0
1690393393.3,0, 0, 0
1690393393.4,0, 0, 0
1690393393.5,0, 0, 0
1690393393.6,0, 0, 0
1690393393.7,0, 0, 0
1690393393.8,0, 0, 0
1690393393.9,0, 0, 0
1690393394.0,0, 0, 0
1690393394.1,0, 0, 0
1690393394.2,0, 0, 0
1690393394.3,0, 0, 0
1690393394.4,0, 0, 0
1690393394.5,0, 0, 0
1690393394.6,0, 0, 0
1690393394.7,0, 0, 0
1690393394.8,0, 0, 0
1690393394.9,0, 0, 0
1690393395.0,0, 0, 0
1690393395.1,0, 0, 0
1690393395.2,0, 0, 0
1690393395.3,0, 0, 0
1690393395.4,0, 0, 0
1690393395.5,0, 0, 0
1690393395.6,0, 0, 0
1690393395.7,0, 0, 0
1690393395.8,0, 0, 0
1690393395.9,0, 0, 0
1690393396.0,0, 0, 0
1690393396.1,0, 0, 0
1690393396.2,0, 0, 0
1690393396.3,0, 0, 0
1690393396.4,0, 0, 0
1690393396.5,0, 0, 0
1690393396.6,0, 0, 0
1690393396.7,0, 0, 0
1690393396.8,0, 0, 0
1690393396.9,0, 0, 0
1690393397.0,0, 0, 0
1690393397.1,0, 0, 0
1690393397.2,0, 0, 0
1690393397.3,0, 0, 0
1690393397.4,0, 0, 0
1690393397.5,0, 0, 0
1690393397.6,0, 0, 0
1690393397.7,0, 0, 0
1690393397.8,0, 0, 0
1690393397.9,0, 0, 0
1690393398.0,0, 0, 0
1690393398.1,0, 0, 0
1690393398.2,0, 0, 0
1690393398.3,0, 0, 0
1690393398.4,0, 0, 0
1690393398.5,0, 0, 0
1690393398.6,0, 0, 0
1690393398.7,0, 0, 0
1690393398.8,0, 0, 0
1690393398.9,0, 0, 0
1690393399.0,0, 0, 0
1690393399.1,0, 0, 0
1690393399.2,0, 0, 0
1690393399.3,0, 0, 0
1690393399.4,0, 0, 0
1690393399.5,0, 0, 0
1690393399.6,0, 0, 0
1690393399.7,0, 0, 0
1690393399.8,0, 0, 0
1690393399.9,0, 0, 0
1690393400.0,0, 0, 0
1690393400.1,0, 0, 0
1690393400.2,0, 0, 0
1690393400.3,0, 0, 0
1690393400.4,0, 0, 0
1690393400.5,0, 0, 0
1690393400.6,0, 0, 0
1690393400.7,0, 0, 0
1690393400.8,0, 0, 0
1690393400.9,0, 0, 0
1690393401.0,0, 0, 0
1690393401.1,0, 0, 0
1690393401.2,0, 0, 0
1690393401.3,0, 0, 0
1690393401.4,0, 0, 0
1690393401.5,0, 0, 0
1690393401.6,0, 1, 1
1690393401.7,0, 0, 0
1690393401.8,0, 0, 0
1690393401.9,0, 0, 0
1690393402.0,0, 0, 0
1690393402.1,0, 0, 0
1690393402.2,0, 0, 0
1690393402.3,0, 0, 0
1690393402.4,0, 0, 0
1690393402.5,0, 0, 0
1690393402.6,0, 0, 0
1690393402.7,0, 0, 0
1690393402.8,0, 0, 0
1690393402.9,0, 0, 0
1690393403.0,0, 0, 0
1690393403.1,0, 0, 0
1690393403.2,0, 0, 0
1690393403.3,0, 0, 0
1690393403.4,0, 0, 0
1690393403.5,0, 0, 0
1690393403.6,0, 0, 0
1690393403.7,0, 0, 0
1690393403.8,0, 0, 0
1690393403.9,0, 0, 0
1690393404.0,0, 0, 0
1690393404.1,0, 0, 0
1690393404.2,0, 0, 0
1690393404.3,0, 0, 0
1690393404.4,0, 0, 0
1690393404.5,0, 0, 0
1690393404.6,0, 0, 0
1690393404.7,0, 0, 0
1690393404.8,0, 0, 0
1690393404.9,0, 0, 0
1690393405.0,0, 0, 0
1690393405.1,0, 0, 0
1690393405.2,0, 0, 0
1690393405.3,0, 0, 0
1690393405.4,0, 0, 0
1690393405.5,0, 0, 0
1690393405.6,0, 0, 0
1690393405.7,0, 0, 0
1690393405.8,0, 0, 0
1690393405.9,0, 0, 0
1690393406.0,0, 0, 0
1690393406.1,0, 0, 0
1690393406.2,0, 0, 0
1690393406.3,0, 0, 0
1690393406.4,0, 0, 0
1690393406.5,0, 0, 0
1690393406.6,0, 0, 0
1690393406.7,0, 0, 0
1690393406.8,0, 0, 0
1690393406.9,0, 0, 0
1690393407.0,0, 0, 0
1690393407.1,0, 0, 0
1690393407.2,0, 0, 0
1690393407.3,0, 0, 0
1690393407.4,0, 0, 0
1690393407.5,0, 0, 0
1690393407.6,0, 0, 0
1690393407.7,0, 0, 0
1690393407.8,0, 0, 0
1690393407.9,0, 0, 0
1690393408.0,1, 0, 1
1690393408.1,1, 0, 1
1690393408.2,1, 0, 1
1690393408.3,1, 0, 1
1690393408.4,1, 0, 1
1690393408.5,1, 0, 1
1690393408.6,1, 0, 1
1690393408.7,1, 0, 1
1690393408.8,1, 0, 1
1690393408.9,1, 0, 1
1690393409.0,1, 0, 1
1690393409.1,1, 0, 1
1690393409.2,1, 0, 1
1690393409.3,1, 0, 1
1690393409.4,1, 0, 1
1690393409.5,1, 0, 1
1690393409.6,1, 0, 1
1690393409.7,1, 0, 1
1690393409.8,1, 0, 1
1690393409.9,1, 0, 1
1690393410.0,1, 0, 1
1690393410.1,1, 0, 1
1690393410.2,1, 0, 1
1690393410.3,1, 0, 1
1690393410.4,1, 0, 1
1690393410.5,1, 0, 1
1690393410.6,1, 0, 1
1690393410.7,1, 0, 1
1690393410.8,1, 0, 1
1690393410.9,1, 0, 1
1690393411.0,0, 0, 0
1690393411.1,0, 0, 0
1690393411.2,0, 0, 0
1690393411.3,0, 0, 0
1690393411.4,0, 0, 0
1690393411.5,0, 0, 0
1690393411.6,0, 0, 0
1690393411.7,0, 0, 0
1690393411.8,0, 0, 0
1690393411.9,0, 0, 0
1690393412.0,0, 0, 0
1690393412.1,0, 0, 0
1690393412.2,0, 0, 0
1690393412.3,0, 0, 0
1690393412.4,0, 0, 0
1690393412.5,0, 0, 0
1690393412.6,0, 0, 0
1690393412.7,0, 0, 0
1690393412.8,0, 0, 0
1690393412.9,0, 0, 0
1690393413.0,0, 0, 0
1690393413.1,0, 0, 0
1690393413.2,0, 0, 0
1690393413.3,0, 0, 0
1690393413.4,0, 0, 0
1690393413.5,0, 0, 0
1690393413.6,0, 0, 0
1690393413.7,0, 0, 0
1690393413.8,0, 0, 0
1690393413.9,0, 0, 0
1690393414.0,0, 0, 0
1690393414.1,0, 0, 0
1690393414.2,0, 0, 0
1690393414.3,0, 0, 0
1690393414.4,0, 0, 0
1690393414.5,0, 0, 0
1690393414.6,0, 0, 0
1690393414.7,0, 0, 0
1690393414.8,0, 0, 0
1690393414.9,0, 0, 0
1690393415.0,0, 0, 0
1690393415.1,0, 0, 0
1690393415.2,0, 0, 0
1690393415.3,0, 0, 0
1690393415.4,0, 0, 0
1690393415.5,0, 0, 0
1690393415.6,0, 0, 0
1690393415.7,0, 0, 0
1690393415.8,0, 0, 0
1690393415.9,0, 0, 0
1690393416.0,0, 0, 0
1690393416.1,0, 0, 0
1690393416.2,0, 0, 0
1690393416.3,0, 0, 0
1690393416.4,0, 0, 0
1690393416.5,0, 0, 0
1690393416.6,0, 0, 0
1690393416.7,0, 0, 0
1690393416.8,0, 0, 0
1690393416.9,0, 0, 0
1690393417.0,0, 0, 0
1690393417.1,0, 0, 0
1690393417.2,0, 0, 0
1690393417.3,0, 0, 0
1690393417.4,0, 0, 0
1690393417.5,0, 0, 0
1690393417.6,0, 0, 0
1690393417.7,0, 0, 0
1690393417.8,0, 0, 0
